timestamp,gas_level,temperature,pressure,smoke_level,alarm
2026-01-03 01:30:00,50.71282230343703,48.242841449941096,257.1300174589419,6.963575714796049,0
2026-01-03 01:31:00,134.15378384504547,76.38112542766055,116.42300524462368,1.4131875734677255,0
2026-01-03 01:32:00,44.318268531039095,34.08305202791362,211.93070883830873,5.044083971772234,0
2026-01-03 01:33:00,70.74431076944182,27.34004248841878,188.24337983680962,11.180606499505915,0
2026-01-03 01:34:00,153.2437035207258,23.737251604748465,136.2685769451084,5.622744601839258,0
2026-01-03 01:35:00,102.15063635772991,60.837060166638324,148.59666419890448,2.596095855977711,0
2026-01-03 01:36:00,54.50003148861355,49.33253034011785,176.7792319369167,4.7698226644754165,0
2026-01-03 01:37:00,118.00579697000653,69.85713471562015,274.699975583066,8.979169258955434,0
2026-01-03 01:38:00,123.11111729207826,59.47762101288431,228.288258914132,3.6639371716504585,0
2026-01-03 01:39:00,201.7257710348924,63.055042240470506,236.19885516719071,3.752324606202021,0
2026-01-03 01:40:00,194.0761040701073,49.07618532593581,179.45835295106406,0.4191173616516597,0
2026-01-03 01:41:00,80.15857027616248,60.19516276526664,221.5874981110448,1.822174401930976,0
2026-01-03 01:42:00,142.6422734421117,43.09386434848478,146.12650010784117,10.645403453834499,0
2026-01-03 01:43:00,79.50253628677953,64.62974674157763,207.07587910062912,3.5065077899949304,0
2026-01-03 01:44:00,122.7444662596498,89.30658525994158,165.93666444335713,4.18791008221412,0
2026-01-03 01:45:00,114.00922055198187,54.99202261041664,229.4072432449119,5.4841148789561265,0
2026-01-03 01:46:00,101.65765098444992,77.65029860550214,149.5055431875629,11.914554354859273,0
2026-01-03 01:47:00,141.9708975257075,50.68088182604067,209.44619578903692,5.082962910805999,0
2026-01-03 01:48:00,55.32690827290263,48.973628355511245,213.5240949469994,4.350475400400901,0
2026-01-03 01:49:00,43.41057327402259,93.86245152410784,177.68425241907056,3.6514536985261046,1
2026-01-03 01:50:00,51.954508812253906,60.446013191687044,182.09711662712093,0.6060802659000695,0
2026-01-03 01:51:00,141.94071657210407,64.8513226626049,230.92599603887277,2.8105417466656313,0
2026-01-03 01:52:00,139.58886086623465,73.6191610369222,289.56272075618705,3.912943185227384,0
2026-01-03 01:53:00,156.49161307548192,69.79450205974315,223.3691930534153,3.3023554734408624,0
2026-01-03 01:54:00,126.01679189161715,80.80845448737155,161.28055557363825,2.976711830139484,0
2026-01-03 01:55:00,101.00874524626659,68.79520697125534,252.3180203607675,0.0,0
2026-01-03 01:56:00,190.970969514295,72.95756359906053,161.44187180166134,6.0126325411369095,0
2026-01-03 01:57:00,109.4080753596193,64.90732244706892,170.73580270275158,5.972788167321534,0
2026-01-03 01:58:00,217.8991133816099,50.027257350634585,206.55955826687395,10.277410143312704,0
2026-01-03 01:59:00,147.97299016442693,53.36618670360824,198.846669064018,4.480894623043589,0
2026-01-03 02:00:00,64.04638657239414,75.82133176206045,173.1525849034737,7.9836993264814025,0
2026-01-03 02:01:00,139.25331762619396,79.96586581503236,165.16592682390765,1.3090127692477482,0
2026-01-03 02:02:00,50.01301664621873,61.468007276760645,176.32803687816104,8.243685393065407,0
2026-01-03 02:03:00,161.89898927520883,49.65810152239475,194.30954472690965,5.87502928417279,0
2026-01-03 02:04:00,131.58356820992552,54.965620242716014,128.44922716418188,1.1825224981626397,0
2026-01-03 02:05:00,93.17935672359447,61.247009619445514,186.19089454653877,0.5339737246784768,0
2026-01-03 02:06:00,133.67293714723007,30.430994495363475,164.46116667708367,2.838729075624328,0
2026-01-03 02:07:00,36.81399195281958,57.42009188457712,266.9521360428799,5.091081687267951,0
2026-01-03 02:08:00,94.86328612168974,50.71933707946525,197.7365025149928,5.43234877338752,0
2026-01-03 02:09:00,6.341888450806849,44.75972312687554,142.19866542668294,8.671266764207653,0
2026-01-03 02:10:00,73.86337533619266,69.84702527688822,188.15729582894974,8.17368060677488,0
2026-01-03 02:11:00,103.60772409741882,74.30834646664051,208.91495641661268,1.71848804141489,0
2026-01-03 02:12:00,162.72574434865692,60.56987600573736,129.4260965730816,2.9575100938648977,0
2026-01-03 02:13:00,95.93877694675605,43.4712930224064,176.9552626615336,6.6623823865806,0
2026-01-03 02:14:00,148.051800517423,52.124700781926,175.07584242443113,4.633738079117188,0
2026-01-03 02:15:00,0.0,57.04769662657712,263.96777061117365,7.340683795213048,0
2026-01-03 02:16:00,102.50396234079211,81.33205628497906,181.5539261130125,3.0694253504131623,0
2026-01-03 02:17:00,121.03017502485822,57.04780432884493,153.92958723435586,4.364018518762297,0
2026-01-03 02:18:00,157.2893637095127,62.93323813105214,143.70121866831454,7.3653087678622065,0
2026-01-03 02:19:00,4.376851226249713,80.0513242472059,201.08718764112595,6.633982534698814,0
2026-01-03 02:20:00,97.40565767949427,70.32311189932857,224.80995046800462,7.17661085793625,0
2026-01-03 02:21:00,4.914962806584526,71.99000003808013,254.18750615496106,5.9014442070360325,0
2026-01-03 02:22:00,102.70222336956178,58.55821962293453,163.34080043532293,5.945013471402596,0
2026-01-03 02:23:00,76.93581772777554,74.4425480198276,134.1168482401498,9.168888233626753,0
2026-01-03 02:24:00,151.95393260687058,68.51412880940384,190.89836443721677,1.2094762734728928,0
2026-01-03 02:25:00,135.92353889593804,49.79485685848979,186.84187974155165,5.674567349407337,0
2026-01-03 02:26:00,24.30434778686532,41.069580626822415,181.27616412350014,3.6904315854781995,0
2026-01-03 02:27:00,97.5341302018922,69.95286848232163,220.32814507993112,2.9153379226357083,0
2026-01-03 02:28:00,174.1511895583812,75.14421903058235,180.51871705752154,3.316019677631204,0
2026-01-03 02:29:00,111.9783983241157,90.8456551769095,128.4936517605139,8.390641285697956,1
2026-01-03 02:30:00,43.82834246412733,89.94250528537842,187.32438790428284,1.9434450014019857,0
2026-01-03 02:31:00,128.35771912092534,45.976331263055776,165.94968595674993,11.914554354859273,0
2026-01-03 02:32:00,56.92848861413852,53.83134099348027,278.1546030129279,10.3628970200841,0
2026-01-03 02:33:00,137.62251425921642,70.04402441061082,182.4249053872894,2.6415592275490543,0
2026-01-03 02:34:00,111.81571527067861,69.4475124056487,290.92192555603987,9.514246668403196,0
2026-01-03 02:35:00,110.4913908844204,60.60607186706024,136.65789522636794,7.191909417559384,0
2026-01-03 02:36:00,79.59868922858529,67.30582558643387,170.28441041499067,9.742546672962993,0
2026-01-03 02:37:00,126.32136943139722,34.60699461300135,288.4065810845412,8.87759148253332,0
2026-01-03 02:38:00,97.92308300012489,69.51298857500488,263.6413246981648,8.660209272216889,0
2026-01-03 02:39:00,179.5650136163665,68.9350700310781,238.76739920802785,11.615755030602404,0
2026-01-03 02:40:00,0.0,63.59376988331654,135.98116432072405,8.185647503112857,0
2026-01-03 02:41:00,79.82322144816587,43.43217908198694,202.3563360738222,4.016713366940998,0
2026-01-03 02:42:00,89.58046005864792,62.80286781182818,169.99534767119155,6.771478583350948,0
2026-01-03 02:43:00,77.42397814142467,39.924738972205276,131.63074715238827,4.970725486864335,0
2026-01-03 02:44:00,159.47852601801756,77.35739401733946,196.00656724692175,4.394993746815467,0
2026-01-03 02:45:00,85.09779536201847,70.2789531116913,261.4819392341652,11.864072184279804,0
2026-01-03 02:46:00,32.622030218430226,61.899461252398574,218.9619326354717,3.0066204826723406,0
2026-01-03 02:47:00,158.00521147624949,40.49420056534676,192.18047421179764,0.0,0
2026-01-03 02:48:00,41.263689841821936,47.2512913031385,112.8341957867564,4.8495145330903675,0
2026-01-03 02:49:00,68.21868153665119,13.647768053417757,251.9621110779785,2.2107752902848268,0
2026-01-03 02:50:00,25.05655150317493,89.76916015749599,211.41783962146624,5.994196873582204,0
2026-01-03 02:51:00,37.4309646736971,81.61649565289483,243.935758291216,10.054821528851035,0
2026-01-03 02:52:00,37.45145864088878,77.92126060953385,201.56472419585893,4.784170619690789,0
2026-01-03 02:53:00,26.39775817523598,53.66957103165541,117.01365519017679,2.5801897854700506,0
2026-01-03 02:54:00,106.99535200976726,50.51316796832556,208.2336710416223,4.660500275027113,0
2026-01-03 02:55:00,44.10041046613418,60.55017394810494,208.2294070878586,4.630021242477568,0
2026-01-03 02:56:00,109.50660309187315,60.82920203845705,204.207324857379,6.652930031693341,0
2026-01-03 02:57:00,162.53385925644696,37.93965723208596,246.91387019250465,6.590277514012191,0
2026-01-03 02:58:00,118.87469763346982,79.26551621336597,170.29843123806825,8.829877527979866,0
2026-01-03 02:59:00,90.96703807836603,30.015307993191115,263.1890340820834,7.3336925743742025,0
2026-01-03 03:00:00,85.73060977425934,36.6281229931822,242.38650308346763,7.835079819702743,0
2026-01-03 03:01:00,35.48582698118733,54.362724954527316,216.54865668767073,0.3979834109373481,0
2026-01-03 03:02:00,129.91863379340268,55.487372346508494,173.2772808931346,7.504081893784225,0
2026-01-03 03:03:00,52.24079175642948,64.3056152144711,171.93707896622146,8.570658154644017,0
2026-01-03 03:04:00,71.54926645578679,75.14634898502025,158.42374301705493,2.533721326605945,0
2026-01-03 03:05:00,114.50206261053175,25.797305373387758,271.8663642935126,11.382797140932782,0
2026-01-03 03:06:00,91.40805809195508,46.115648724633445,150.50898878375602,4.420810134692335,0
2026-01-03 03:07:00,158.80538171430723,53.19412959905768,184.90372708547096,1.0982278041925788,0
2026-01-03 03:08:00,160.25037372530247,14.752855359882794,250.18590879187184,0.0,0
2026-01-03 03:09:00,59.645144066395424,68.4253175917639,159.66169227665452,3.044916651799489,0
2026-01-03 03:10:00,82.51129941694319,42.24787215744896,158.74842102010697,5.6495975216008345,0
2026-01-03 03:11:00,195.38088995626651,52.51856809529705,195.92130687009504,6.135877531890367,0
2026-01-03 03:12:00,70.98045368922598,39.534835289946805,216.32655973676643,9.458240194151198,0
2026-01-03 03:13:00,94.50472871800322,39.57947945098432,160.23007616574276,8.071059434231005,0
2026-01-03 03:14:00,65.62617889944798,67.51615448073831,225.2741036931305,6.862479235576571,0
2026-01-03 03:15:00,141.7798366014039,39.36797574099394,205.4923646191581,1.1230643052938625,0
2026-01-03 03:16:00,13.242003327527613,53.898349626524265,207.5278838428737,10.874983320056215,0
2026-01-03 03:17:00,124.25115555898695,67.05852429103646,203.2748583242625,8.293084587395157,0
2026-01-03 03:18:00,84.42477221850326,79.53729607835496,153.1754265589767,2.098342164494353,0
2026-01-03 03:19:00,81.33832117675308,47.978260296398055,230.00663921904376,3.4084478639383016,0
2026-01-03 03:20:00,167.31977240378797,42.61433342088403,213.7843647825015,6.199479396939629,0
2026-01-03 03:21:00,113.4645806997203,75.62295772004401,196.5568494443226,10.269589879569796,0
2026-01-03 03:22:00,179.1491046480901,59.496094566628834,259.7572467230835,6.479430196078666,0
2026-01-03 03:23:00,76.50518650091007,53.17254112006285,215.0413697225237,5.775204674045669,0
2026-01-03 03:24:00,94.7681901637942,79.77609151061014,196.04377060346303,6.2974792381836835,0
2026-01-03 03:25:00,132.83972930631165,53.16904903613161,262.13582346065067,6.424311664199038,0
2026-01-03 03:26:00,115.48878152735148,67.03642537091235,220.6324068501096,2.282024513903475,0
2026-01-03 03:27:00,173.10454928526997,72.89038995044403,217.64149896830173,5.056377819213963,0
2026-01-03 03:28:00,80.10241840611474,72.63293501697856,194.87405014469454,10.5763711276053,0
2026-01-03 03:29:00,123.57779389793514,62.08617794124726,180.5301128686633,6.682700238104184,0
2026-01-03 03:30:00,90.5650201941446,60.52272010506292,141.77790944734016,7.502366710311307,0
2026-01-03 03:31:00,80.3135425653654,46.53161007379994,196.65969577515503,2.1304565870646788,0
2026-01-03 03:32:00,138.17007929499454,67.6159448498352,241.85673351093516,4.088712918096548,0
2026-01-03 03:33:00,74.49342337567535,59.08516111453919,196.81099505008473,8.000307840736173,0
2026-01-03 03:34:00,156.1573916299717,45.20584545202729,179.37724430326836,4.874009509682079,0
2026-01-03 03:35:00,59.670881151438245,61.4439565280847,212.99748576896673,1.097073011002986,0
2026-01-03 03:36:00,133.88117650476232,57.66343034131137,177.55938516274676,11.857072603825477,0
2026-01-03 03:37:00,21.13399853038058,67.7227035282487,156.72710241941087,3.1438351669171682,0
2026-01-03 03:38:00,36.557583187317775,82.76830415914216,205.0402063721045,6.4611823663850565,0
2026-01-03 03:39:00,112.87492895015207,55.017423158435946,194.2962505616823,2.264876054862251,0
2026-01-03 03:40:00,150.72621776788162,56.84924264871432,241.24234856495482,2.0910348260701523,0
2026-01-03 03:41:00,133.44359432619177,78.28831382426192,230.97467643595203,9.064707280913467,0
2026-01-03 03:42:00,34.42880034202001,59.02344516581627,165.53085948555474,9.449510544984154,0
2026-01-03 03:43:00,217.8991133816099,53.58805625651423,227.46331349221316,2.7441376270698696,0
2026-01-03 03:44:00,115.33428081497308,63.0554463987225,145.29647143539256,6.383930519002265,0
2026-01-03 03:45:00,60.0621351292264,72.58524015747435,189.87170508800105,7.549190175399433,0
2026-01-03 03:46:00,5.7677491906689085,77.92320591343608,212.65766626024975,4.184884436636469,0
2026-01-03 03:47:00,60.30315234239147,49.124249433069714,256.24163083845576,11.029864146430263,0
2026-01-03 03:48:00,154.1762868522806,63.08404200043617,207.0537505711473,6.6768631823880416,0
2026-01-03 03:49:00,83.2326766857856,79.9757976020004,187.1897976494454,3.38865897059576,0
2026-01-03 03:50:00,135.74204072067334,44.6139541233975,280.7598466191928,0.9749226619763638,0
2026-01-03 03:51:00,175.700678600863,68.96617080391337,172.60092724224026,7.1819908222275295,0
2026-01-03 03:52:00,120.0793371554071,61.97791236019773,254.0228718249565,5.881849916505392,0
2026-01-03 03:53:00,92.60697165233142,72.73179870099622,253.12810015707072,3.751125552407201,0
2026-01-03 03:54:00,122.87004701304474,66.24403326179181,152.2590587202031,4.627911888805372,0
2026-01-03 03:55:00,62.05188336920932,80.45886433735835,135.50750844858243,8.102014267983854,0
2026-01-03 03:56:00,121.54073238599449,58.39472414400076,206.93271776300952,6.897093297721126,0
2026-01-03 03:57:00,0.0,46.12935803711001,197.40676365455698,2.2907706140038986,0
2026-01-03 03:58:00,122.54864820433794,64.08419158214893,252.84377492340946,6.519149161160727,0
2026-01-03 03:59:00,57.29413242649937,59.226690825267156,170.75952004368168,1.224103829137774,0
2026-01-03 04:00:00,121.74398381713956,51.423960607495076,285.96798610406677,5.686871807888665,0
2026-01-03 04:01:00,114.40622688275184,79.77983702469555,243.25532489735724,5.885085611207707,0
2026-01-03 04:02:00,96.86541092611905,73.92801643829594,201.113862440308,6.866913372961321,0
2026-01-03 04:03:00,111.18326337256977,64.45644692919326,203.9992074964945,11.914554354859273,0
2026-01-03 04:04:00,0.0,62.2242489772597,165.66075598717939,4.897422599239714,0
2026-01-03 04:05:00,92.77007182271385,62.596534300953564,126.72560213215284,4.231043446839936,0
2026-01-03 04:06:00,68.41818773854234,79.75896299428983,231.17251568104783,0.9379780205776171,0
2026-01-03 04:07:00,134.08842991344002,42.407014091594604,169.84599457344194,6.613438045081551,0
2026-01-03 04:08:00,139.31274452086262,69.956138511562,164.24430566835696,9.769733445929402,0
2026-01-03 04:09:00,127.39958815602957,68.50144871474123,136.67537048688146,1.3053839978016617,0
2026-01-03 04:10:00,64.5170712249496,45.415240654912736,263.53583978416054,4.198238522330313,0
2026-01-03 04:11:00,45.25848124414379,30.883421377154374,204.23538452821927,3.7239767469610663,0
2026-01-03 04:12:00,48.42355864778411,61.307305596891794,178.65609809056897,7.053037993456144,0
2026-01-03 04:13:00,117.55551794909107,64.20513861998086,196.40438096253513,1.5795567857254467,0
2026-01-03 04:14:00,127.61754824340105,62.72346473309855,195.49423014651046,3.210097616286892,0
2026-01-03 04:15:00,43.12353743725941,48.621276385625976,171.45998560701688,4.895993590128023,0
2026-01-03 04:16:00,87.8267836713154,73.1815046587961,215.50303852364488,4.032841645991542,0
2026-01-03 04:17:00,143.17353859615335,41.679034172537854,178.9389933532893,9.167733362401794,0
2026-01-03 04:18:00,181.68116774285545,75.82630488823291,242.86303716836994,6.560114194283216,0
2026-01-03 04:19:00,53.920659719620296,54.17338087067447,172.6959289535262,3.030251241296864,0
2026-01-03 04:20:00,89.09842090924154,59.72858447533371,195.75242486118537,0.35227026219878255,0
2026-01-03 04:21:00,50.202426120041146,66.7444457192643,165.1018262251964,0.949066705876664,0
2026-01-03 04:22:00,190.12239402951147,68.12372893563428,239.59550459096673,1.4700217683614127,0
2026-01-03 04:23:00,135.55146765281407,43.630870210161014,252.6947317318077,5.579057327497427,0
2026-01-03 04:24:00,82.04481220688541,61.357211946850015,140.8613599560001,2.426525574295777,0
2026-01-03 04:25:00,83.05823639166273,72.60387946301445,193.15318039886864,4.069151881151947,0
2026-01-03 04:26:00,123.25851552480317,55.850083018865,244.54015644321944,9.664528378371227,0
2026-01-03 04:27:00,84.02347759909149,40.00088539693759,196.14522883248097,6.321194947910618,0
2026-01-03 04:28:00,54.91787971382664,63.05340866270902,215.19829484648102,3.6808598207358303,0
2026-01-03 04:29:00,31.944048899119906,66.63789708774077,142.85590255120727,8.208848366280511,0
2026-01-03 04:30:00,157.38418105694723,79.24856168449806,205.03483075232603,6.847116736421931,0
2026-01-03 04:31:00,95.87494929281289,72.57655725596626,107.15845544896413,5.535532051180782,0
2026-01-03 04:32:00,104.4964130871967,24.860886503482256,180.17968044661745,8.762488845034254,0
2026-01-03 04:33:00,90.61201554987747,50.1857062279353,136.7384683253393,7.802569315488287,0
2026-01-03 04:34:00,108.01189215219932,48.13357136040919,214.85302851861655,2.3458628388232605,0
2026-01-03 04:35:00,96.75691029873413,44.0161712601529,171.24987659401265,3.6674765447529825,0
2026-01-03 04:36:00,161.87901009780182,70.15433091259891,179.18404721852664,6.924215789998749,0
2026-01-03 04:37:00,181.80546859793975,46.731477183308904,222.77775592029099,7.124331749675267,0
2026-01-03 04:38:00,157.77378226514097,77.87761743551107,249.4951063362337,2.8928975169507845,0
2026-01-03 04:39:00,142.44527682168433,92.7122306824622,206.41518067002764,6.486614222281909,1
2026-01-03 04:40:00,44.2980645457482,79.85459909686077,225.53658682092112,5.181669283151502,0
2026-01-03 04:41:00,95.778985462245,51.200294176450015,202.317151903413,5.496890715634969,0
2026-01-03 04:42:00,93.47644675404354,58.19934801748888,165.70484260086425,5.864129391545788,0
2026-01-03 04:43:00,79.22605354760836,62.35154840418092,156.60898143358935,7.350292851884683,0
2026-01-03 04:44:00,66.1973859262869,53.27537040106173,161.32492544832814,6.20162436686385,0
2026-01-03 04:45:00,38.91195111057881,82.2980266299063,154.33064943215163,4.977852929115022,0
2026-01-03 04:46:00,217.8991133816099,39.99849532406253,232.82358184437294,6.14469417335851,1
2026-01-03 04:47:00,126.03263641135725,41.12934756730142,233.50131195332366,6.329726661336836,0
2026-01-03 04:48:00,106.7581774299741,51.63959583625017,230.6228260072143,7.909467486156997,0
2026-01-03 04:49:00,91.57423616293383,16.91130929951772,173.795318691803,6.744439508380793,0
2026-01-03 04:50:00,74.5448228117145,75.69716636595783,195.5421256202317,8.241724269697377,0
2026-01-03 04:51:00,72.79850385928896,62.45785007971119,167.20676968013998,3.0967010053291877,0
2026-01-03 04:52:00,127.0725496586906,32.202250639928124,140.39520963841915,2.843617647631652,0
2026-01-03 04:53:00,87.37034442970139,58.43000236597395,168.08292151463712,5.995463436424448,0
2026-01-03 04:54:00,86.38205556773895,56.44822956872354,100.69681392649784,1.4704886918567608,0
2026-01-03 04:55:00,79.24519172418505,59.617750408042546,201.17880480687217,6.263402982273672,0
2026-01-03 04:56:00,113.04908804657143,76.43261822710643,225.2999601056991,6.722140369291284,0
2026-01-03 04:57:00,56.277401919930014,53.34542832286044,222.86603846142268,4.275914932552251,0
2026-01-03 04:58:00,134.5586688114402,31.635514909125344,220.78858454639192,10.203546014451945,0
2026-01-03 04:59:00,139.61988519005104,17.62284242303926,294.74747183007554,5.054515868622712,0
2026-01-03 05:00:00,99.3916501341581,53.030839096997106,153.52477702947442,3.1537243397697807,0
2026-01-03 05:01:00,106.76181599701678,47.710104110821405,213.62000881167089,5.353995185206503,0
2026-01-03 05:02:00,92.7130466039375,63.33142102378498,215.17820988361544,2.5470709826508706,0
2026-01-03 05:03:00,110.74186128312162,80.11560332561666,232.2778658359052,6.034295857788617,0
2026-01-03 05:04:00,76.80072956253078,88.05660632526792,182.30418217703294,8.03432716685062,0
2026-01-03 05:05:00,67.58013473666873,76.08509384499843,218.12675184756839,6.077617663301208,0
2026-01-03 05:06:00,76.07139943921291,81.15579976974352,150.69366779329494,6.168755833521534,0
2026-01-03 05:07:00,92.49494361072134,54.485234666698645,215.88829206841524,5.013807981931639,0
2026-01-03 05:08:00,78.11874450857076,70.17860377170399,179.76443922376637,8.553062083476988,0
2026-01-03 05:09:00,57.004692486782304,65.36052162447818,156.0236028101496,8.76699950542643,0
2026-01-03 05:10:00,54.854836943021795,39.9615879756037,229.04958012897896,8.792850654936885,0
2026-01-03 05:11:00,122.68066733035498,63.51327606073959,162.0299892924267,6.111151626770138,0
2026-01-03 05:12:00,124.54509468039059,60.51737602034315,246.18843460058739,0.0,0
2026-01-03 05:13:00,112.47216789909886,54.97662376818042,174.62681472270103,1.3573381534491902,0
2026-01-03 05:14:00,101.38071678673694,65.12808643589594,248.42675366364378,11.342088958997552,0
2026-01-03 05:15:00,131.48943608890823,73.57612805906491,200.96980899421268,6.540944616821731,0
2026-01-03 05:16:00,137.75348920549317,73.10180578064822,226.66304170960032,4.413924247739587,0
2026-01-03 05:17:00,117.88418384346659,93.86245152410784,177.970436744645,6.072937046456684,1
2026-01-03 05:18:00,197.50272041428693,85.0465304271914,290.7157279002828,0.35835776762526717,0
2026-01-03 05:19:00,45.41174496693,65.55853791947723,212.84714623451075,5.505401683009961,0
2026-01-03 05:20:00,185.1347302842775,78.90012525230867,232.4920000941375,3.49111065709938,0
2026-01-03 05:21:00,123.00762074330598,61.22213508760735,171.4485250544044,5.8376306500610005,0
2026-01-03 05:22:00,86.27573426190321,66.18198309156303,172.42953968618792,6.1583792978242755,0
2026-01-03 05:23:00,79.33007984326564,48.744615878096,214.6941100974133,11.914554354859273,0
2026-01-03 05:24:00,83.44156168797433,70.80135531054607,193.1549541358182,0.49057962495112317,0
2026-01-03 05:25:00,32.04039336389597,82.10264431269343,267.1864956963921,1.3292959996310563,0
2026-01-03 05:26:00,57.56717037931453,85.26240775925844,264.143906189399,4.41682390488703,0
2026-01-03 05:27:00,123.05770323737373,57.5539821048882,197.91448090448478,9.392858138676406,0
2026-01-03 05:28:00,167.86394659221358,26.020280270532197,232.42050131586936,8.836691183803062,0
2026-01-03 05:29:00,104.99181293467672,61.065865417551834,235.1137870066117,4.578356427545107,0
2026-01-03 05:30:00,165.53952406335847,46.2465076529392,193.569942830058,2.2678931515919296,0
2026-01-03 05:31:00,88.59403066669739,44.47954854164289,190.47664800426844,0.0,0
2026-01-03 05:32:00,43.33123164113991,40.36149920041633,246.35790133958096,8.460060157787503,0
2026-01-03 05:33:00,128.62463275591497,32.29537655302143,180.33776668047932,6.689582424804149,0
2026-01-03 05:34:00,133.93854312300977,48.52580017669081,238.44294376445262,2.751027711290352,0
2026-01-03 05:35:00,35.98336147338837,34.0393346338723,143.7843190449681,5.592474950662088,0
2026-01-03 05:36:00,42.31977842158552,60.58738742917114,209.0630936567874,1.8615399778687807,0
2026-01-03 05:37:00,173.5979664441967,62.616594102199414,156.92665938520037,5.241222338574723,0
2026-01-03 05:38:00,165.85777786945118,79.58299202915995,173.3437711107387,0.0,0
2026-01-03 05:39:00,84.08655583177764,55.883050643422294,173.6353431518647,5.707240498341727,0
2026-01-03 05:40:00,106.24105732438048,47.60695889375626,151.00538161193708,5.470136410922524,0
2026-01-03 05:41:00,109.86863357820584,74.26314863607975,242.19286364499197,3.588984812155461,0
2026-01-03 05:42:00,73.49664091957325,53.77148920140022,145.1019104632317,8.303288705263556,0
2026-01-03 05:43:00,86.31131709992047,47.11052126275418,210.355550384874,11.914554354859273,0
2026-01-03 05:44:00,66.054248595765,40.43337604367415,210.3625404054164,6.556946993621468,0
2026-01-03 05:45:00,76.77539114686388,68.43019562818291,206.42568988251674,3.1212332619439596,0
2026-01-03 05:46:00,124.87202849937786,50.47855072339284,181.74905351534613,3.0808834094639708,0
2026-01-03 05:47:00,68.27323256100627,72.97289464146449,199.89034867062125,2.512548023010681,0
2026-01-03 05:48:00,106.19875131013374,62.50088118574982,227.8608465614885,2.4497940254837633,0
2026-01-03 05:49:00,130.5823581386982,28.793253715970465,150.1739464403833,3.8570631740047854,0
2026-01-03 05:50:00,0.0,46.07485477241622,287.17044648817614,2.258129068587986,0
2026-01-03 05:51:00,160.99629204200482,58.238643021067794,171.5363297215061,4.0425883171414,0
2026-01-03 05:52:00,81.82850370659061,53.02099508295888,270.8368315836498,5.001875461821933,0
2026-01-03 05:53:00,102.87464340365528,48.87310532712773,236.5334414351924,1.1415639622140912,0
2026-01-03 05:54:00,89.71776133320917,53.3904939498773,222.06794994143226,2.2346476894736,0
2026-01-03 05:55:00,62.21432464097575,33.01845469454407,174.6738529592012,0.0,0
2026-01-03 05:56:00,19.557733840198196,79.86810073917799,263.1187682219219,2.3066704088183085,0
2026-01-03 05:57:00,60.85956669281639,47.77487033065327,154.73345987818757,2.041762648396301,0
2026-01-03 05:58:00,122.65615596611498,52.352386039360375,195.92442257278236,8.451464710972722,0
2026-01-03 05:59:00,114.13884171027632,56.281289125014816,219.25721415210646,7.86432503847937,0
2026-01-03 06:00:00,67.58034236854782,60.56416288703476,175.1681831240563,3.2222676717890435,0
2026-01-03 06:01:00,186.3044173505007,61.30965794707667,203.68071326302672,9.238323281565393,0
2026-01-03 06:02:00,119.60188937929348,66.92086850080193,201.1058070861285,2.1532387833283266,0
2026-01-03 06:03:00,165.19336386841667,75.92194948665167,212.7839069723542,9.34073880891387,0
2026-01-03 06:04:00,59.4340555025408,34.635025107108135,195.8987522009448,4.477770393422628,0
2026-01-03 06:05:00,102.67730967903998,60.76556193979738,201.19908893442135,0.0,0
2026-01-03 06:06:00,94.54910500117876,70.95851376777173,274.4778205265525,3.614137329324488,0
2026-01-03 06:07:00,188.77735918186667,74.45412366310099,212.39027428611595,10.742894118749701,0
2026-01-03 06:08:00,1.9434334476087969,46.432889206809556,253.05205886392872,11.914551086739177,0
2026-01-03 06:09:00,107.67921199426408,71.71263763107675,187.0183583365435,5.201352157898217,0
2026-01-03 06:10:00,147.22116836244763,69.00484354072114,186.77780137564952,10.507428034108372,0
2026-01-03 06:11:00,151.61205037694364,52.49925638077441,174.53383142562473,1.6871673030476435,0
2026-01-03 06:12:00,20.26799892512696,55.63580272898858,178.09791490356605,7.057413171416757,0
2026-01-03 06:13:00,107.14840928167493,78.4294446899034,173.18179887453374,7.217773647535553,0
2026-01-03 06:14:00,73.59683164708598,80.51493238336663,276.05306093304426,5.65345493196019,0
2026-01-03 06:15:00,36.986244457081355,65.9895471377628,201.03323645945298,9.089833909105302,0
2026-01-03 06:16:00,129.88857527466143,51.80930923394988,287.2264729446547,5.112855444145437,0
2026-01-03 06:17:00,104.50391104681026,80.16344111178874,156.77513277505696,5.596560372783156,0
2026-01-03 06:18:00,142.4053078336521,81.06546947600931,235.18666814635043,2.674949047834906,0
2026-01-03 06:19:00,55.46553864549903,60.64089986626126,205.4863177763739,1.3210583167294594,0
2026-01-03 06:20:00,104.53450293351167,52.16498746840678,258.0536923411047,11.864161889530953,0
2026-01-03 06:21:00,107.75339581712849,50.54991223017433,188.77478273059802,8.528926143097053,0
2026-01-03 06:22:00,15.010332274605304,29.881522976351924,178.4887761487576,6.551429201253767,0
2026-01-03 06:23:00,52.89220140119233,67.87807880211685,241.78860618272714,3.329617581031262,0
2026-01-03 06:24:00,63.296137740790584,51.84184798326117,196.6591732866471,10.3448712214541,0
2026-01-03 06:25:00,77.46225781326059,56.82738580121802,180.52956414239492,6.253985224504962,0
2026-01-03 06:26:00,12.579391089547116,60.54382700122342,108.3770241533638,2.3995661330026223,0
